accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,state
0.344,-9.066,1.039,-1.022881,-0.256249,-0.365445,SLEEP2STAND
0.109,-9.223,0.96,-1.022881,-0.256249,-0.365445,SLEEP2STAND
0.109,-9.223,0.96,-0.992519,-0.254833,-0.276785,SLEEP2STAND
0.109,-9.223,0.96,-0.992519,-0.254833,-0.276785,SLEEP2STAND
-0.125,-9.38,0.882,-0.992519,-0.254833,-0.276785,SLEEP2STAND
0.031,-9.38,1.039,-0.992519,-0.254833,-0.276785,SLEEP2STAND
0.031,-9.38,1.039,-0.966544,-0.246197,-0.213063,SLEEP2STAND
0.031,-9.38,1.039,-0.966544,-0.246197,-0.213063,SLEEP2STAND
0.423,-9.223,1.352,-0.966544,-0.246197,-0.213063,SLEEP2STAND
0.658,-9.223,1.431,-0.966544,-0.246197,-0.213063,SLEEP2STAND
0.658,-9.223,1.431,-0.902899,-0.200996,-0.167015,SLEEP2STAND
0.658,-9.223,1.431,-0.902899,-0.200996,-0.167015,SLEEP2STAND
0.501,-9.615,1.039,-0.902899,-0.200996,-0.167015,SLEEP2STAND
0.266,-9.772,0.646,-0.902899,-0.200996,-0.167015,SLEEP2STAND
0.266,-9.772,0.646,-0.830635,-0.018766,-0.160155,SLEEP2STAND
0.266,-9.772,0.646,-0.830635,-0.018766,-0.160155,SLEEP2STAND
0.187,-9.772,0.646,-0.830635,-0.018766,-0.160155,SLEEP2STAND
0.266,-9.772,0.803,-0.830635,-0.018766,-0.160155,SLEEP2STAND
0.266,-9.772,0.803,-0.78838,0.197834,-0.162069,SLEEP2STAND
0.266,-9.772,0.803,-0.78838,0.197834,-0.162069,SLEEP2STAND
0.344,-9.772,0.803,-0.78838,0.197834,-0.162069,SLEEP2STAND
0.423,-9.694,0.803,-0.78838,0.197834,-0.162069,SLEEP2STAND
0.423,-9.694,0.803,-0.710768,0.378021,-0.166406,SLEEP2STAND
0.423,-9.694,0.803,-0.710768,0.378021,-0.166406,SLEEP2STAND
0.58,-9.615,0.803,-0.710768,0.378021,-0.166406,SLEEP2STAND
0.658,-9.458,0.489,-0.710768,0.378021,-0.166406,SLEEP2STAND
0.658,-9.458,0.489,-0.620955,0.513664,-0.167512,SLEEP2STAND
0.658,-9.458,0.489,-0.620955,0.513664,-0.167512,SLEEP2STAND
0.737,-9.38,0.568,-0.620955,0.513664,-0.167512,SLEEP2STAND
0.737,-9.458,0.725,-0.620955,0.513664,-0.167512,SLEEP2STAND
0.737,-9.458,0.725,-0.54609,0.602464,-0.166923,SLEEP2STAND
0.737,-9.458,0.725,-0.54609,0.602464,-0.166923,SLEEP2STAND
0.423,-9.615,0.882,-0.54609,0.602464,-0.166923,SLEEP2STAND
0.266,-9.694,0.96,-0.54609,0.602464,-0.166923,SLEEP2STAND
0.266,-9.694,0.96,-0.478934,0.65569,-0.201362,SLEEP2STAND
0.266,-9.694,0.96,-0.478934,0.65569,-0.201362,SLEEP2STAND
0.344,-9.615,0.96,-0.478934,0.65569,-0.201362,SLEEP2STAND
0.423,-9.615,1.117,-0.478934,0.65569,-0.201362,SLEEP2STAND
0.423,-9.615,1.117,-0.430996,0.681717,-0.200258,SLEEP2STAND
0.423,-9.615,1.117,-0.430996,0.681717,-0.200258,SLEEP2STAND
0.423,-9.615,1.195,-0.430996,0.681717,-0.200258,SLEEP2STAND
0.344,-9.615,1.274,-0.430996,0.681717,-0.200258,SLEEP2STAND
0.344,-9.615,1.274,-0.351183,0.701728,-0.192522,SLEEP2STAND
0.344,-9.615,1.274,-0.351183,0.701728,-0.192522,SLEEP2STAND
0.344,-9.694,1.274,-0.351183,0.701728,-0.192522,SLEEP2STAND
0.344,-9.537,1.195,-0.351183,0.701728,-0.192522,SLEEP2STAND
0.344,-9.537,1.195,-0.282931,0.684603,-0.177535,SLEEP2STAND
0.344,-9.537,1.195,-0.282931,0.684603,-0.177535,SLEEP2STAND
0.266,-9.458,1.117,-0.282931,0.684603,-0.177535,SLEEP2STAND
0.423,-9.38,1.274,-0.282931,0.684603,-0.177535,SLEEP2STAND
0.423,-9.38,1.274,-0.199197,0.657233,-0.156675,SLEEP2STAND
0.423,-9.38,1.274,-0.199197,0.657233,-0.156675,SLEEP2STAND
0.423,-9.38,1.431,-0.199197,0.657233,-0.156675,SLEEP2STAND
0.344,-9.38,1.431,-0.199197,0.657233,-0.156675,SLEEP2STAND
0.344,-9.38,1.431,-0.080751,0.6391,-0.139137,SLEEP2STAND
0.344,-9.38,1.431,-0.080751,0.6391,-0.139137,SLEEP2STAND
0.266,-9.301,1.588,-0.080751,0.6391,-0.139137,SLEEP2STAND
0.266,-9.301,1.509,-0.080751,0.6391,-0.139137,SLEEP2STAND
0.266,-9.301,1.509,0.004231,0.589765,-0.119188,SLEEP2STAND
0.266,-9.301,1.509,0.004231,0.589765,-0.119188,SLEEP2STAND
0.423,-9.301,1.509,0.004231,0.589765,-0.119188,SLEEP2STAND
0.737,-9.301,1.666,0.004231,0.589765,-0.119188,SLEEP2STAND
0.737,-9.301,1.666,0.050229,0.50882,-0.085119,SLEEP2STAND
0.737,-9.301,1.666,0.050229,0.50882,-0.085119,SLEEP2STAND
0.894,-9.38,1.902,0.050229,0.50882,-0.085119,SLEEP2STAND
0.58,-9.615,1.823,0.050229,0.50882,-0.085119,SLEEP2STAND
0.58,-9.615,1.823,0.085479,0.432467,-0.072708,SLEEP2STAND
0.58,-9.615,1.823,0.085479,0.432467,-0.072708,SLEEP2STAND
0.423,-9.772,1.902,0.085479,0.432467,-0.072708,SLEEP2STAND
0.58,-9.694,2.058,0.085479,0.432467,-0.072708,SLEEP2STAND
0.58,-9.694,2.058,0.113504,0.359783,-0.069052,SLEEP2STAND
0.58,-9.694,2.058,0.113504,0.359783,-0.069052,SLEEP2STAND
0.658,-9.615,2.058,0.113504,0.359783,-0.069052,SLEEP2STAND
0.58,-9.537,1.666,0.113504,0.359783,-0.069052,SLEEP2STAND
0.58,-9.537,1.666,0.156258,0.287915,-0.060048,SLEEP2STAND
0.58,-9.537,1.666,0.156258,0.287915,-0.060048,SLEEP2STAND
0.501,-9.38,1.509,0.156258,0.287915,-0.060048,STAND
0.658,-9.301,1.431,0.156258,0.287915,-0.060048,STAND
0.658,-9.301,1.431,0.169883,0.224028,-0.065017,STAND
0.658,-9.301,1.431,0.169883,0.224028,-0.065017,STAND
0.658,-9.301,1.588,0.169883,0.224028,-0.065017,STAND
0.58,-9.38,1.745,0.169883,0.224028,-0.065017,STAND
0.58,-9.38,1.745,0.147798,0.155505,-0.083236,STAND
0.58,-9.38,1.745,0.147798,0.155505,-0.083236,STAND
0.58,-9.615,1.823,0.147798,0.155505,-0.083236,STAND
0.58,-9.615,1.823,0.147798,0.155505,-0.083236,STAND
0.58,-9.615,1.823,0.133549,0.098544,-0.096877,STAND
0.58,-9.615,1.823,0.133549,0.098544,-0.096877,STAND
0.815,-9.537,1.823,0.133549,0.098544,-0.096877,STAND
0.815,-9.458,1.745,0.133549,0.098544,-0.096877,STAND
0.815,-9.458,1.745,0.119557,0.04329,-0.071129,STAND
0.815,-9.458,1.745,0.119557,0.04329,-0.071129,STAND
0.894,-9.458,1.823,0.119557,0.04329,-0.071129,STAND
0.972,-9.537,1.902,0.119557,0.04329,-0.071129,STAND
0.972,-9.537,1.902,0.102047,-0.030995,-0.056163,STAND
0.972,-9.537,1.902,0.102047,-0.030995,-0.056163,STAND
1.05,-9.38,1.902,0.102047,-0.030995,-0.056163,STAND
1.05,-9.301,1.902,0.102047,-0.030995,-0.056163,STAND
1.05,-9.301,1.902,0.084598,-0.100921,-0.058133,STAND
1.05,-9.301,1.902,0.084598,-0.100921,-0.058133,STAND
0.894,-9.38,1.745,0.084598,-0.100921,-0.058133,STAND
0.658,-9.537,1.666,0.084598,-0.100921,-0.058133,STAND
0.658,-9.537,1.666,0.075464,-0.151433,-0.070276,STAND
0.658,-9.537,1.666,0.075464,-0.151433,-0.070276,STAND
0.658,-9.537,1.745,0.075464,-0.151433,-0.070276,STAND
0.815,-9.458,1.98,0.075464,-0.151433,-0.070276,STAND
0.815,-9.458,1.98,0.071579,-0.173516,-0.062635,STAND
0.815,-9.458,1.98,0.071579,-0.173516,-0.062635,STAND
0.972,-9.38,2.058,0.071579,-0.173516,-0.062635,STAND
0.972,-9.38,2.058,0.071579,-0.173516,-0.062635,STAND
0.972,-9.38,2.058,0.077087,-0.170408,-0.060606,STAND
0.972,-9.38,2.058,0.077087,-0.170408,-0.060606,STAND
0.894,-9.458,2.137,0.077087,-0.170408,-0.060606,STAND
0.894,-9.458,1.98,0.077087,-0.170408,-0.060606,STAND
0.894,-9.458,1.98,0.092198,-0.15028,-0.071177,STAND
0.894,-9.458,1.98,0.092198,-0.15028,-0.071177,STAND
0.894,-9.458,1.902,0.092198,-0.15028,-0.071177,STAND
0.972,-9.458,1.98,0.092198,-0.15028,-0.071177,STAND
0.972,-9.458,1.98,0.10174,-0.132367,-0.06851,STAND
0.972,-9.458,1.98,0.10174,-0.132367,-0.06851,STAND
0.894,-9.458,2.058,0.10174,-0.132367,-0.06851,STAND
0.894,-9.38,1.98,0.10174,-0.132367,-0.06851,STAND
0.894,-9.38,1.98,0.095758,-0.131947,-0.055814,STAND
0.894,-9.38,1.98,0.095758,-0.131947,-0.055814,STAND
0.972,-9.38,1.902,0.095758,-0.131947,-0.055814,STAND
0.972,-9.301,1.98,0.095758,-0.131947,-0.055814,STAND
0.972,-9.301,1.98,0.087209,-0.136593,-0.036426,STAND
0.972,-9.301,1.98,0.087209,-0.136593,-0.036426,STAND
1.05,-9.38,2.137,0.087209,-0.136593,-0.036426,STAND
0.894,-9.537,2.137,0.087209,-0.136593,-0.036426,STAND
0.894,-9.537,2.137,0.093164,-0.130609,-0.029512,STAND
0.894,-9.537,2.137,0.093164,-0.130609,-0.029512,STAND
0.815,-9.537,2.137,0.093164,-0.130609,-0.029512,STAND
0.894,-9.458,2.058,0.093164,-0.130609,-0.029512,STAND
0.894,-9.458,2.058,0.092439,-0.125781,-0.026239,STAND
0.894,-9.458,2.058,0.092439,-0.125781,-0.026239,STAND
0.815,-9.458,2.058,0.092439,-0.125781,-0.026239,STAND
0.815,-9.458,1.98,0.092439,-0.125781,-0.026239,STAND
0.815,-9.458,1.98,0.081143,-0.118164,-0.021768,STAND
0.815,-9.458,1.98,0.081143,-0.118164,-0.021768,STAND
0.894,-9.38,1.902,0.081143,-0.118164,-0.021768,STAND
0.972,-9.38,1.98,0.081143,-0.118164,-0.021768,STAND
0.972,-9.38,1.98,0.069043,-0.119352,-0.011849,STAND
0.972,-9.38,1.98,0.069043,-0.119352,-0.011849,STAND
0.972,-9.38,1.902,0.069043,-0.119352,-0.011849,STAND
0.894,-9.458,1.902,0.069043,-0.119352,-0.011849,STAND
0.894,-9.458,1.902,0.058108,-0.116555,-0.004825,STAND
0.894,-9.458,1.902,0.058108,-0.116555,-0.004825,STAND
0.894,-9.458,1.823,0.058108,-0.116555,-0.004825,STAND
0.894,-9.458,1.823,0.052288,-0.110719,-0.003105,STAND
0.815,-9.537,1.823,0.052288,-0.110719,-0.003105,STAND
0.815,-9.537,1.745,0.052288,-0.110719,-0.003105,STAND
0.815,-9.537,1.745,0.040334,-0.099861,8.41E-04,STAND
0.815,-9.537,1.745,0.040334,-0.099861,8.41E-04,STAND
0.894,-9.458,1.823,0.040334,-0.099861,8.41E-04,STAND
0.894,-9.458,1.823,0.040334,-0.099861,8.41E-04,STAND
0.894,-9.458,1.823,0.014478,-0.094261,0.010063,STAND
0.894,-9.458,1.823,0.014478,-0.094261,0.010063,STAND
0.972,-9.38,1.98,0.014478,-0.094261,0.010063,STAND
0.972,-9.458,1.98,0.014478,-0.094261,0.010063,STAND
0.972,-9.458,1.98,-0.019402,-0.096934,0.014913,STAND
0.972,-9.458,1.98,-0.019402,-0.096934,0.014913,STAND
0.972,-9.38,1.902,-0.019402,-0.096934,0.014913,STAND
0.972,-9.458,1.98,-0.019402,-0.096934,0.014913,STAND
0.972,-9.458,1.98,-0.027529,-0.087527,0.013447,STAND
0.972,-9.458,1.98,-0.027529,-0.087527,0.013447,STAND
0.894,-9.458,1.98,-0.027529,-0.087527,0.013447,STAND
0.894,-9.458,1.98,-0.027529,-0.087527,0.013447,STAND
0.894,-9.458,1.98,-0.023515,-0.072153,0.00875,STAND
0.894,-9.458,1.98,-0.023515,-0.072153,0.00875,STAND
0.815,-9.458,1.902,-0.023515,-0.072153,0.00875,STAND
0.894,-9.458,1.902,-0.023515,-0.072153,0.00875,STAND
0.894,-9.458,1.902,-0.019262,-0.053266,0.002901,STAND
0.894,-9.458,1.902,-0.019262,-0.053266,0.002901,STAND
0.894,-9.38,1.98,-0.019262,-0.053266,0.002901,STAND
0.972,-9.38,2.058,-0.019262,-0.053266,0.002901,STAND
0.972,-9.38,2.058,-0.016143,-0.030137,-0.002201,STAND
0.972,-9.38,2.058,-0.016143,-0.030137,-0.002201,STAND
1.05,-9.38,1.98,-0.016143,-0.030137,-0.002201,STAND
1.129,-9.38,1.902,-0.016143,-0.030137,-0.002201,STAND
1.129,-9.38,1.902,8.31E-04,-0.001397,-0.015009,STAND
1.129,-9.38,1.902,8.31E-04,-0.001397,-0.015009,STAND
0.972,-9.458,1.902,8.31E-04,-0.001397,-0.015009,STAND
0.815,-9.537,1.902,8.31E-04,-0.001397,-0.015009,STAND
0.815,-9.537,1.902,0.016434,0.015483,-0.029249,STAND
0.815,-9.537,1.902,0.016434,0.015483,-0.029249,STAND
0.815,-9.537,1.902,0.016434,0.015483,-0.029249,STAND
0.815,-9.38,1.902,0.016434,0.015483,-0.029249,STAND
0.815,-9.38,1.902,0.016571,0.018982,-0.029158,STAND
0.815,-9.38,1.902,0.016571,0.018982,-0.029158,STAND
0.894,-9.38,1.902,0.016571,0.018982,-0.029158,STAND
0.894,-9.38,1.902,0.016571,0.018982,-0.029158,STAND
0.894,-9.38,1.902,0.011662,0.023015,-0.023323,STAND
0.894,-9.38,1.902,0.011662,0.023015,-0.023323,STAND
0.815,-9.38,1.823,0.011662,0.023015,-0.023323,STAND
0.894,-9.38,1.823,0.011662,0.023015,-0.023323,STAND
0.894,-9.38,1.823,0.008054,0.026775,-0.020439,STAND
0.894,-9.38,1.823,0.008054,0.026775,-0.020439,STAND
0.972,-9.458,1.823,0.008054,0.026775,-0.020439,STAND
1.05,-9.458,1.823,0.008054,0.026775,-0.020439,STAND
1.05,-9.458,1.823,0.00413,0.027241,-0.015471,STAND
1.05,-9.458,1.823,0.00413,0.027241,-0.015471,STAND
0.972,-9.458,1.902,0.00413,0.027241,-0.015471,STAND
0.894,-9.458,1.902,0.00413,0.027241,-0.015471,STAND
0.894,-9.458,1.902,-0.011897,0.02092,-0.013554,STAND
0.894,-9.458,1.902,-0.011897,0.02092,-0.013554,STAND
0.972,-9.38,1.902,-0.011897,0.02092,-0.013554,STAND
0.972,-9.38,1.902,-0.011897,0.02092,-0.013554,STAND
0.972,-9.38,1.902,-0.022993,0.009954,1.23E-04,STAND
0.972,-9.38,1.902,-0.022993,0.009954,1.23E-04,STAND
0.972,-9.458,1.823,-0.022993,0.009954,1.23E-04,STAND
0.972,-9.537,1.823,-0.022993,0.009954,1.23E-04,STAND
0.972,-9.537,1.823,-0.021463,0.007817,0.00209,STAND
0.972,-9.537,1.823,-0.021463,0.007817,0.00209,STAND
0.894,-9.537,1.902,-0.021463,0.007817,0.00209,STAND
0.894,-9.537,1.902,-0.021463,0.007817,0.00209,STAND
0.894,-9.537,1.902,-0.023061,-0.009188,0.002147,STAND
0.894,-9.537,1.902,-0.023061,-0.009188,0.002147,STAND
0.972,-9.615,1.902,-0.023061,-0.009188,0.002147,STAND
0.894,-9.537,1.902,-0.023061,-0.009188,0.002147,STAND
0.894,-9.537,1.902,-0.019352,-0.042392,0.009591,STAND
0.894,-9.537,1.902,-0.019352,-0.042392,0.009591,STAND
0.972,-9.38,1.902,-0.019352,-0.042392,0.009591,STAND
0.972,-9.38,1.823,-0.019352,-0.042392,0.009591,STAND
0.972,-9.38,1.823,-0.0167,-0.056611,0.01179,STAND
0.972,-9.38,1.823,-0.0167,-0.056611,0.01179,STAND
0.972,-9.458,1.823,-0.0167,-0.056611,0.01179,STAND
0.894,-9.458,1.823,-0.0167,-0.056611,0.01179,STAND
0.894,-9.458,1.823,-0.010188,-0.077175,0.01429,STAND
0.894,-9.458,1.823,-0.010188,-0.077175,0.01429,STAND
0.972,-9.38,1.902,-0.010188,-0.077175,0.01429,STAND
0.894,-9.458,1.823,-0.010188,-0.077175,0.01429,STAND
0.894,-9.458,1.823,-0.006374,-0.081205,0.015139,STAND
0.894,-9.458,1.823,-0.006374,-0.081205,0.015139,STAND
0.815,-9.537,1.823,-0.006374,-0.081205,0.015139,STAND
0.894,-9.537,1.98,-0.006374,-0.081205,0.015139,STAND
0.894,-9.537,1.98,-0.006687,-0.071178,0.013871,STAND
0.894,-9.537,1.98,-0.006687,-0.071178,0.013871,STAND
0.894,-9.458,2.058,-0.006687,-0.071178,0.013871,STAND
0.972,-9.458,1.902,-0.006687,-0.071178,0.013871,STAND
0.972,-9.458,1.902,-0.004946,-0.056488,0.012282,STAND
0.972,-9.458,1.902,-0.004946,-0.056488,0.012282,STAND
0.894,-9.38,1.902,-0.004946,-0.056488,0.012282,STAND
0.894,-9.458,1.98,-0.004946,-0.056488,0.012282,STAND
0.894,-9.458,1.98,-0.002286,-0.041703,0.012043,STAND
0.894,-9.458,1.98,-0.002286,-0.041703,0.012043,STAND
0.894,-9.38,1.902,-0.002286,-0.041703,0.012043,STAND
0.815,-9.458,1.823,-0.002286,-0.041703,0.012043,STAND
0.815,-9.458,1.823,-7.30E-04,-0.020681,0.008152,STAND
0.815,-9.458,1.823,-7.30E-04,-0.020681,0.008152,STAND
0.894,-9.458,1.902,-7.30E-04,-0.020681,0.008152,STAND
0.894,-9.458,1.823,-7.30E-04,-0.020681,0.008152,STAND
0.894,-9.458,1.823,0.004313,0.003004,0.010774,STAND
0.894,-9.458,1.823,0.004313,0.003004,0.010774,STAND
0.894,-9.458,1.745,0.004313,0.003004,0.010774,STAND
0.894,-9.458,1.823,0.004313,0.003004,0.010774,STAND
0.894,-9.458,1.823,0.00522,0.017299,0.010162,STAND
0.894,-9.458,1.823,0.00522,0.017299,0.010162,STAND
0.815,-9.458,1.98,0.00522,0.017299,0.010162,STAND
0.815,-9.458,1.98,0.00522,0.017299,0.010162,STAND
0.815,-9.458,1.98,0.004492,0.018861,0.008777,STAND
0.815,-9.458,1.98,0.004492,0.018861,0.008777,STAND
0.815,-9.458,1.98,0.004492,0.018861,0.008777,STAND
0.894,-9.458,1.902,0.004492,0.018861,0.008777,STAND
0.894,-9.458,1.902,0.004196,0.01782,0.011712,STAND
0.894,-9.458,1.902,0.004196,0.01782,0.011712,STAND
0.972,-9.458,1.902,0.004196,0.01782,0.011712,STAND
0.972,-9.38,1.902,0.004196,0.01782,0.011712,STAND
0.972,-9.38,1.902,0.004199,0.012826,0.016543,STAND
0.972,-9.38,1.902,0.004199,0.012826,0.016543,STAND
0.972,-9.301,1.98,0.004199,0.012826,0.016543,STAND
0.894,-9.301,1.98,0.004199,0.012826,0.016543,STAND
0.894,-9.301,1.98,0.004139,0.007479,0.010915,STAND
0.894,-9.301,1.98,0.004139,0.007479,0.010915,STAND
0.894,-9.38,1.902,0.004139,0.007479,0.010915,STAND
0.972,-9.38,1.823,0.004139,0.007479,0.010915,STAND
0.972,-9.38,1.823,0.006854,-0.00335,0.007005,STAND
0.972,-9.38,1.823,0.006854,-0.00335,0.007005,STAND
0.972,-9.458,1.98,0.006854,-0.00335,0.007005,STAND
0.894,-9.458,2.058,0.006854,-0.00335,0.007005,STAND
0.894,-9.458,2.058,0.00984,-0.028064,0.008046,STAND
0.894,-9.458,2.058,0.00984,-0.028064,0.008046,STAND
0.894,-9.458,2.058,0.00984,-0.028064,0.008046,STAND
0.894,-9.458,1.98,0.00984,-0.028064,0.008046,STAND
0.894,-9.458,1.98,0.017493,-0.048457,0.005126,STAND
0.894,-9.458,1.98,0.017493,-0.048457,0.005126,STAND
0.815,-9.537,1.98,0.017493,-0.048457,0.005126,STAND
0.894,-9.458,2.058,0.017493,-0.048457,0.005126,STAND
0.894,-9.458,2.058,0.029209,-0.058648,0.001302,STAND
0.894,-9.458,2.058,0.029209,-0.058648,0.001302,STAND
0.972,-9.458,2.137,0.029209,-0.058648,0.001302,STAND
0.972,-9.458,2.058,0.029209,-0.058648,0.001302,STAND
0.972,-9.458,2.058,0.040007,-0.057701,4.86E-04,STAND
0.972,-9.458,2.058,0.040007,-0.057701,4.86E-04,STAND
0.972,-9.458,2.058,0.040007,-0.057701,4.86E-04,STAND
0.972,-9.458,2.058,0.040007,-0.057701,4.86E-04,STAND
0.972,-9.458,2.058,0.047221,-0.047366,6.70E-05,STAND
0.972,-9.458,2.058,0.047221,-0.047366,6.70E-05,STAND
1.05,-9.458,2.058,0.047221,-0.047366,6.70E-05,STAND
0.972,-9.38,1.98,0.047221,-0.047366,6.70E-05,STAND
0.972,-9.38,1.98,0.044573,-0.041169,-0.001209,STAND
0.972,-9.38,1.98,0.044573,-0.041169,-0.001209,STAND
1.05,-9.38,1.98,0.044573,-0.041169,-0.001209,STAND
0.972,-9.38,1.98,0.044573,-0.041169,-0.001209,STAND
0.972,-9.38,1.98,0.045277,-0.034187,-0.001743,STAND
0.972,-9.38,1.98,0.045277,-0.034187,-0.001743,STAND
1.05,-9.458,1.98,0.045277,-0.034187,-0.001743,STAND
1.05,-9.38,2.058,0.045277,-0.034187,-0.001743,STAND
1.05,-9.38,2.058,0.036474,-0.031675,-0.005076,STAND
1.05,-9.38,2.058,0.036474,-0.031675,-0.005076,STAND
1.05,-9.458,2.137,0.036474,-0.031675,-0.005076,STAND
1.05,-9.458,2.137,0.036474,-0.031675,-0.005076,STAND
1.05,-9.458,2.137,0.031836,-0.029896,-0.015464,STAND
1.05,-9.458,2.137,0.031836,-0.029896,-0.015464,STAND
1.05,-9.38,2.137,0.031836,-0.029896,-0.015464,STAND
0.972,-9.38,2.058,0.031836,-0.029896,-0.015464,STAND
0.972,-9.38,2.058,0.029262,-0.02852,-0.027091,STAND
0.972,-9.38,2.058,0.029262,-0.02852,-0.027091,STAND
0.972,-9.301,2.058,0.029262,-0.02852,-0.027091,STAND
0.972,-9.38,1.98,0.029262,-0.02852,-0.027091,STAND
0.972,-9.38,1.98,0.027133,-0.02731,-0.025827,STAND
0.972,-9.38,1.98,0.027133,-0.02731,-0.025827,STAND
0.894,-9.458,1.98,0.027133,-0.02731,-0.025827,STAND
0.972,-9.458,1.98,0.027133,-0.02731,-0.025827,STAND
0.972,-9.458,1.98,0.023528,-0.025296,-0.021727,STAND
0.972,-9.458,1.98,0.023528,-0.025296,-0.021727,STAND
0.972,-9.458,2.137,0.023528,-0.025296,-0.021727,STAND
0.972,-9.458,2.137,0.023528,-0.025296,-0.021727,STAND
0.972,-9.458,2.137,0.019043,-0.022783,-0.017262,STAND
0.972,-9.458,2.137,0.019043,-0.022783,-0.017262,STAND
1.05,-9.38,2.137,0.019043,-0.022783,-0.017262,STAND
1.05,-9.38,2.137,0.019043,-0.022783,-0.017262,STAND
1.05,-9.38,2.137,0.015603,-0.02018,-0.013255,STAND
1.05,-9.38,2.137,0.015603,-0.02018,-0.013255,STAND
1.05,-9.38,2.137,0.015603,-0.02018,-0.013255,STAND
1.05,-9.38,2.215,0.015603,-0.02018,-0.013255,STAND
1.05,-9.38,2.215,0.014662,-0.00784,-0.012411,STAND
1.05,-9.38,2.215,0.014662,-0.00784,-0.012411,STAND
1.05,-9.38,2.137,0.014662,-0.00784,-0.012411,STAND
1.05,-9.38,2.215,0.014662,-0.00784,-0.012411,STAND
1.05,-9.38,2.215,0.019751,0.006697,-0.012764,STAND
1.05,-9.38,2.215,0.019751,0.006697,-0.012764,STAND
1.05,-9.38,2.215,0.019751,0.006697,-0.012764,STAND
1.05,-9.38,2.215,0.019751,0.006697,-0.012764,STAND
1.05,-9.38,2.215,0.031761,0.023531,-0.014604,STAND
1.05,-9.38,2.215,0.031761,0.023531,-0.014604,STAND
1.05,-9.301,2.215,0.031761,0.023531,-0.014604,STAND
1.05,-9.301,2.215,0.031761,0.023531,-0.014604,STAND
1.05,-9.301,2.215,0.041812,0.043687,-0.020516,STAND
1.05,-9.301,2.215,0.041812,0.043687,-0.020516,STAND
1.05,-9.301,2.137,0.041812,0.043687,-0.020516,STAND
1.129,-9.223,2.137,0.041812,0.043687,-0.020516,STAND
1.129,-9.223,2.137,0.04913,0.060707,-0.029642,STAND
1.129,-9.223,2.137,0.04913,0.060707,-0.029642,STAND
1.129,-9.223,2.137,0.04913,0.060707,-0.029642,STAND
1.129,-9.301,2.137,0.04913,0.060707,-0.029642,STAND
1.129,-9.301,2.137,0.044206,0.062859,-0.040719,STAND
1.129,-9.301,2.137,0.044206,0.062859,-0.040719,STAND
1.05,-9.38,2.215,0.044206,0.062859,-0.040719,STAND
1.05,-9.301,2.294,0.044206,0.062859,-0.040719,STAND
1.05,-9.301,2.294,0.039528,0.051898,-0.044543,STAND
1.05,-9.301,2.294,0.039528,0.051898,-0.044543,STAND
1.05,-9.301,2.294,0.039528,0.051898,-0.044543,STAND
1.129,-9.301,2.294,0.039528,0.051898,-0.044543,STAND
1.129,-9.301,2.294,0.036902,0.043557,-0.041109,STAND
1.129,-9.301,2.294,0.036902,0.043557,-0.041109,STAND
1.05,-9.38,2.294,0.036902,0.043557,-0.041109,STAND
0.972,-9.38,2.294,0.036902,0.043557,-0.041109,STAND
0.972,-9.38,2.294,0.036112,0.033239,-0.037413,STAND
0.972,-9.38,2.294,0.036112,0.033239,-0.037413,STAND
1.05,-9.38,2.294,0.036112,0.033239,-0.037413,STAND
1.05,-9.38,2.294,0.036112,0.033239,-0.037413,STAND
1.05,-9.38,2.294,0.03923,0.011323,-0.026081,STAND
1.05,-9.38,2.294,0.03923,0.011323,-0.026081,STAND
1.05,-9.38,2.294,0.03923,0.011323,-0.026081,STAND
1.05,-9.38,2.294,0.03923,0.011323,-0.026081,STAND
1.05,-9.38,2.294,0.04241,-0.006808,-0.016399,STAND
1.05,-9.38,2.294,0.04241,-0.006808,-0.016399,STAND
1.129,-9.301,2.372,0.04241,-0.006808,-0.016399,STAND
1.05,-9.301,2.451,0.04241,-0.006808,-0.016399,STAND
1.05,-9.301,2.451,0.047366,-0.014155,-0.010158,STAND
1.05,-9.301,2.451,0.047366,-0.014155,-0.010158,STAND
1.05,-9.301,2.451,0.047366,-0.014155,-0.010158,STAND
1.05,-9.301,2.451,0.047366,-0.014155,-0.010158,STAND
1.05,-9.301,2.451,0.059096,-0.010758,-0.003055,STAND
1.05,-9.301,2.451,0.059096,-0.010758,-0.003055,STAND
1.05,-9.301,2.451,0.059096,-0.010758,-0.003055,STAND
1.129,-9.301,2.529,0.059096,-0.010758,-0.003055,STAND
1.129,-9.301,2.529,0.060547,-0.003801,0.001655,STAND
1.129,-9.301,2.529,0.060547,-0.003801,0.001655,STAND
1.05,-9.458,2.529,0.060547,-0.003801,0.001655,STAND
1.05,-9.458,2.294,0.060547,-0.003801,0.001655,STAND
1.05,-9.458,2.294,0.065106,0.004232,0.002526,STAND
1.05,-9.458,2.294,0.065106,0.004232,0.002526,STAND
1.05,-9.38,2.215,0.065106,0.004232,0.002526,STAND
0.972,-9.223,2.137,0.065106,0.004232,0.002526,STAND
0.972,-9.223,2.137,0.056606,0.003122,0.001647,STAND
0.972,-9.223,2.137,0.056606,0.003122,0.001647,STAND
1.05,-9.223,2.215,0.056606,0.003122,0.001647,STAND
1.05,-9.223,2.372,0.056606,0.003122,0.001647,STAND
